f_60,f_120,f_180,f_240,f_300,f_360,f_420,f_480,f_540,f_600,f_660,f_720,f_780,f_840,f_900,f_960,f_1020,f_1080,f_1140,f_1200,device
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
0.0,5.20670138375866e-18,2.122894610126891e-18,0.0,1.434140747214846e-18,0.0,1.3545775688104645e-18,0.0,0.0,9.532911832924915e-19,0.0,6.851827999132265e-19,6.25281250458978e-19,0.0,7.212126547848958e-19,0.0,0.0,6.643400086340459e-19,0.0,5.289862545933591e-19,fan
