f_60,f_120,f_180,f_240,f_300,f_360,f_420,f_480,f_540,f_600,f_660,f_720,f_780,f_840,f_900,f_960,f_1020,f_1080,f_1140,f_1200,device
0.12837233382124216,0.0,0.016666527946072304,0.0,0.028841081993066387,0.007814250686064998,0.008443289551579776,0.006486371644658565,0.0,0.0,0.004938803994856233,0.0,0.0,0.0045272011741050895,0.0037858644031787177,0.0039015601631471673,0.003993439638616215,0.0,0.004114505932066893,0.0037033283750922243,airConditioner
0.13171902878758146,0.04382034410283848,0.0,0.014785663340648552,0.014844203516524955,0.00897189665568061,0.0,0.007548648287039343,0.0062971387252126355,0.005396766242806545,0.005121787755764368,0.0,0.004659001895891446,0.0,0.004242774630622388,0.004568164268926828,0.0,0.0045776371974604185,0.0036966658207426505,0.003937817346449141,airConditioner
0.14281752993052504,0.0,0.021583254534061024,0.0,0.024626156129297968,0.006129956059637984,0.006093869991945402,0.0,0.004310866289205368,0.0,0.004216832490097591,0.00276318167858586,0.0,0.0025757810264524085,0.0024054508821442513,0.0,0.0,0.0026836475489719876,0.002796144338434083,0.0,airConditioner
0.15031336719998167,0.0,0.011475403787319916,0.0036680296908129933,0.02048735155572671,0.0,0.0016445508390861981,0.0,0.0,0.0008384142086105055,0.0004169518850955786,0.000870142928428326,0.0,0.0006526591854231764,0.00028834331168345133,0.0006726461562844971,0.0,0.0006202708589789118,0.00034772474270381907,0.0003982730027560162,airConditioner
0.146573780507932,0.03556992088938095,0.0,0.0,0.013410234772062914,0.006280950111907557,0.006779599002099361,0.0,0.0,0.004076911226657341,0.0036721399702037516,0.0,0.002870400813281148,0.0,0.0029941438941205514,0.0,0.002959661914552331,0.0,0.0026077569952837015,0.0030359502632707046,airConditioner
0.13133081677202388,0.0,0.016802101739579734,0.0,0.02721450204292251,0.0,0.0074411948050326256,0.006685041116892205,0.00589953369433861,0.005036011217032291,0.004939597139555267,0.004626058886168743,0.0042159089718349085,0.004116156545631697,0.004311993230226891,0.0,0.004133515106681068,0.0038258459663796447,0.0036440890232990026,0.0,airConditioner
0.12853880996047642,0.01844897373999731,0.0,0.0,0.015236810902888996,0.009205407119333488,0.0,0.005549688804139474,0.005177474609831431,0.0045254833995939025,0.003987680491263185,0.0035021035085952192,0.003847258785037848,0.0,0.00398869538139107,0.004291325276159379,0.0,0.002992103683067243,0.0032039036118097046,0.0,airConditioner
0.14550927350030374,0.0,0.021995372542740765,0.0,0.02241566250148289,0.0,0.005689870611730183,0.0,0.0,0.0034110408968524575,0.0,0.0023649539200386797,0.0,0.002566395829008114,0.0,0.0026849451757788756,0.0023359938102213208,0.00223953635146382,0.0,0.002317139074244469,airConditioner
0.154561883004092,0.027641621399158205,0.0,0.00618239737186006,0.020179117282985645,0.0033957362629937005,0.0021531124676680974,0.002007636737282397,0.0016694480302903922,0.0,0.0016446631551425683,0.0008200005076244826,0.0009952741877949256,0.0,0.0007808406369654755,0.0006217390684963659,0.0,0.000998506102793511,0.000828775464440927,0.0009406606979130437,airConditioner
0.14464909101095172,0.0,0.011377543217029383,0.0,0.015094522739965059,0.0,0.005316295866321581,0.0,0.0,0.0026509664426159797,0.003017891003329252,0.0022930048463607696,0.0020413932181895496,0.002382021996454451,0.001793341676766726,0.0021384995858294287,0.002247656389249407,0.002547350929002712,0.0017741850884609672,0.0017765662911660247,airConditioner
0.13038621049288746,0.0,0.017553684577040832,0.0,0.0270290295243867,0.0,0.0,0.0,0.006013136472292822,0.0049477267507411936,0.005118955096327273,0.004172915729711219,0.004193349409826228,0.00405938263714418,0.004220925809070153,0.00427182416695081,0.0,0.003976286145481669,0.0,0.003408457361941474,airConditioner
0.1292975776526719,0.04197768531673514,0.0,0.0,0.0171251543933371,0.0,0.008793656669445218,0.007427087563756537,0.0,0.0060009487626743905,0.005247866802936926,0.0,0.004748548932712284,0.0,0.004403729601842636,0.0,0.0,0.0038844444529397477,0.004096536960869162,0.004290572773799909,airConditioner
0.14026918307115732,0.0,0.02086326530547632,0.0,0.02305834303326631,0.005405421204661762,0.005946523430542033,0.004116495809440779,0.004574159232372083,0.0033380233672040075,0.0,0.0034734465889083273,0.0024576408232090596,0.002941145191698733,0.0023504028917021537,0.0029356800295328926,0.002440260742656921,0.002583146227469201,0.0026465439819541654,0.0,airConditioner
0.15173464100411949,0.0,0.014091402393551309,0.0,0.0207869078613981,0.0,0.0016308928078034258,0.0005636787127922896,0.0007648950560933165,0.0007375635565834303,0.0011338248234964178,0.000648285730766468,0.000870844399924427,0.000553288893501485,0.0007494758142629125,0.0003724159054846689,0.0007780498126468421,0.0003571291106489989,0.0,0.00042050048609858177,airConditioner
0.14948344668553445,0.03410482315491661,0.0,0.008078061762831802,0.01579027600657408,0.0,0.005849978183626795,0.0,0.0035237005537351873,0.003100802307613661,0.003291996011317534,0.0026313719151565703,0.002573909640210206,0.0,0.0020569223569260617,0.002661760738259546,0.0,0.0022553928198568137,0.0023384872518483943,0.0024545014913813735,airConditioner
0.13173984286109666,0.0,0.014280506589371826,0.0,0.025121810973283445,0.008147982550610122,0.0,0.0067088851444212306,0.005298346416787344,0.0,0.004552559265065505,0.004928423549383985,0.0,0.00420759083326265,0.003951295603865085,0.0,0.003609677793967853,0.0036137818902997132,0.0034382320038951215,0.0,airConditioner
0.12794572660978745,0.0,0.0,0.0,0.02019849049391374,0.0,0.0075723735241628835,0.005074887073777238,0.005553127407359132,0.0,0.005006831061704814,0.004404872721230119,0.0,0.0038669646656546265,0.003530295457934243,0.0,0.0033892201717895948,0.0033094288439004223,0.0,0.0035399503666322537,airConditioner
0.14405315669391996,0.0350300951113524,0.021695786633826576,0.009729454564405762,0.02165827702348036,0.007391498198489356,0.0070038913273200295,0.0,0.004843955567793794,0.0,0.00382406839591595,0.0037060105071577754,0.0,0.002768339779309992,0.002743214426920672,0.003035584142237383,0.00311579180825294,0.0,0.0032468439324975095,0.0,airConditioner
0.15236013660376202,0.0,0.012974349198293031,0.004303632503407223,0.022427478759011795,0.0028348792893875636,0.0,0.003002833276144987,0.0020874773468366505,0.0,0.0017074342100048196,0.0010993524226930662,0.0013094256153214905,0.0015053493402845475,0.0011098077417362256,0.0014196000512283506,0.0,0.0006076294122387224,0.0,0.0014576171370336117,airConditioner
0.1460124233509231,0.0,0.0,0.0,0.018524265438287012,0.004862945488622498,0.0053854913797053375,0.004232985345299634,0.0,0.0024890158697766476,0.0028192600675799925,0.0024751699581996543,0.0,0.0023309002980548745,0.0021893672953612322,0.0,0.002655030924244961,0.0,0.002177468964556771,0.0,airConditioner
0.13338382259572792,0.041444074958023484,0.017572192092920928,0.0,0.02481637197477794,0.0,0.0,0.006368260669563708,0.006033721881875676,0.005970553382936788,0.004894872496872231,0.004573245764178624,0.0,0.004095535018174704,0.004461462179156353,0.003925469937534074,0.0041785941912246966,0.0036710457721536006,0.003925206547529864,0.0,airConditioner
0.12769986291339555,0.0,0.0,0.0,0.0232299285589644,0.008784046802887862,0.0,0.006246310369725082,0.006001165892457853,0.0,0.005098093476212628,0.0,0.00455224927112724,0.004285220980471563,0.0,0.004515966619717179,0.004459014102362188,0.0038222087570429146,0.0,0.0038058641476313125,airConditioner
0.13833241866595844,0.0,0.018119892692559664,0.00906135928885828,0.021322403285508308,0.0,0.006817882711114501,0.005102832488318862,0.00470064113362021,0.0033380233672040084,0.0037722253030000696,0.003026473088821578,0.0030729999602022713,0.0028721528663644,0.002896921714301859,0.0,0.002723263094032355,0.0027153189212239725,0.003028827545054701,0.0030958390418783445,airConditioner
0.15328501173313447,0.0,0.01485172991946777,0.005044714032979573,0.021506354763782886,0.0,0.0021963286220929436,0.0,0.0014485530084719523,0.0006248199740725299,0.001075107074297728,0.0,0.0006394733164019592,0.000562336463867368,0.0006379221370011952,0.0,0.0009163793220282768,0.0,0.0007013032617381829,0.0006483421289548967,airConditioner
0.1509793741604061,0.03034754995840454,0.0,0.007490657525729337,0.018255789408881676,0.004405355759405708,0.004728584326941256,0.003248229012508759,0.0,0.0,0.0,0.0022051870288559293,0.0,0.0021092330846346225,0.002127169559463361,0.0,0.0017806294995313242,0.001770194890589132,0.0018032429902245782,0.0,airConditioner
0.13255466078477382,0.014534289420819685,0.014169975069478723,0.0,0.02267221369274266,0.007544470877316122,0.0,0.005313329614443408,0.004847801874741314,0.0,0.004889188083670286,0.0,0.004112757252779937,0.0,0.003564159955050104,0.00347922847682539,0.0033831219199463407,0.003059935612598817,0.0,0.0037358936398626534,airConditioner
0.12786125525333916,0.0,0.0,0.0,0.02335473836031607,0.0,0.007597699677057177,0.0,0.005763252710399867,0.005722801971486852,0.005193160831290615,0.0,0.004181376328566057,0.0,0.003996815692859835,0.004175665220849593,0.004211702540035485,0.0,0.003991454417138763,0.0,airConditioner
0.14176332116048804,0.03794867253693524,0.0,0.011535347272794629,0.019154870079203676,0.007914613957282659,0.007773842439242146,0.005058628103212872,0.0058263377451597,0.004132989232988635,0.004251808850039529,0.0,0.0040923490313688905,0.003540903711042624,0.0031691555403345877,0.0032287803322804333,0.0029784597685334558,0.003011690196420448,0.003124352173039133,0.002982326096267376,airConditioner
0.15021395104935745,0.0,0.013073882000995758,0.006016183453884223,0.022004713899246697,0.0,0.0023278553325138964,0.0021529496307378954,0.002129478109265432,0.001853979653248987,0.0,0.0016626182105919712,0.0,0.0013793061756726171,0.0013399997324921639,0.0013934637341745176,0.001453235925586079,0.0,0.0015278456697028207,0.0,airConditioner
0.14718418897102603,0.0,0.014813244031531045,0.0,0.019142542921408,0.004088126834713195,0.005207918706455979,0.003886821159292589,0.0032403621689770412,0.002489015869776647,0.0026362105131781154,0.0028453511892356886,0.001971712722236863,0.0,0.002098050756795384,0.0016374012363042122,0.0,0.0022558083793326827,0.00186929847917432,0.0018615302114602023,airConditioner
0.13561125399308704,0.04320905058111969,0.018081518158977197,0.0,0.02267156648732044,0.0,0.0,0.006642486526042573,0.005631604848155866,0.004698254995208329,0.0,0.0044013049710108585,0.0,0.004400345372741029,0.003881508083912462,0.004262070892444704,0.0,0.004034125109438631,0.0,0.0,airConditioner
0.12694717046726686,0.0,0.0,0.0,0.023591997212644423,0.0,0.008137743562492208,0.006509388441756315,0.006172333590212281,0.0,0.004969032634607504,0.004772558421121921,0.0,0.004703305049401796,0.003931136276766055,0.0040603462076966865,0.004067455826007456,0.003634863076574964,0.0,0.003636769397143929,airConditioner
0.13748817247614384,0.0,0.017247523167396892,0.0,0.018751131495640644,0.0,0.006733548050501744,0.0057084021534256355,0.0038789623412855416,0.004139766147472209,0.0035507427542680933,0.0,0.003451675158670013,0.0,0.003149586994948233,0.002876906707457274,0.00287044601382022,0.0028763786257230673,0.0,0.002386053054583651,airConditioner
0.1536035271271532,0.025866150238778727,0.014652410015391576,0.004991851672311361,0.021030633266158796,0.0,0.0022834261794948607,0.0019356300393635697,0.0016165285684493521,0.0008944271909999101,0.0016905503269501903,0.0,0.0,0.002099807609997842,0.000873937491550153,0.0007906294684511077,0.0009199798209830681,0.0007216381763828221,0.0009602917461854721,0.0,airConditioner
0.15117350587172718,0.0,0.01245998214303166,0.005318118034770459,0.01834460716826457,0.0,0.004545550583328146,0.0,0.0027389998255920854,0.002006389792637513,0.0017901768917892378,0.0017634116275700388,0.0,0.0020479974751460074,0.0,0.0014067539704486407,0.0010574037138413185,0.0014313119730382253,0.0,0.0014244903195366637,airConditioner
0.13385244212344924,0.014578828476370494,0.013357934656285273,0.01135690225532661,0.020632971555058773,0.007160765032736335,0.0,0.005085566484847014,0.004589488825462124,0.004594544930117806,0.004755713136288956,0.004094871324346748,0.0,0.0,0.0037029727646578836,0.003343467337856364,0.0,0.0029987308208731813,0.0032367143536739212,0.003179897706422388,airConditioner
0.12801333204581172,0.0,0.0,0.0,0.023909224701365927,0.008642183808392717,0.009318422369660895,0.00693984537370065,0.006267171533417377,0.0,0.005001027594458842,0.005101749778969453,0.004525067415268471,0.0,0.004308393166946573,0.00459480625991112,0.0,0.004121560418702939,0.0,0.003338352769636585,airConditioner
0.13770504388962487,0.0393915266538251,0.023374495994562036,0.0,0.017410619280110187,0.006286885488663119,0.007230411285523098,0.005021139425539929,0.00515311954376674,0.0,0.0,0.004341465510211337,0.0039044768608579444,0.003978121316944021,0.0,0.00345931653074951,0.0036535132228156177,0.0034095318302527723,0.0032789156622228667,0.003284613690851374,airConditioner
0.1485500988070242,0.0,0.012809046650719828,0.00540794065071194,0.021959458932613436,0.0,0.0030617933887283674,0.0028366633948566857,0.0020873753674967343,0.0020847540546212245,0.0021307656772712276,0.0015536317197353791,0.001333459911690398,0.0013263716183996013,0.0011962723498491737,0.0,0.001496946743028634,0.0,0.0,0.0015542536864338217,airConditioner
0.14924857204122965,0.0,0.01646630928159177,0.008051231010664206,0.020085412298176862,0.003934191143283222,0.004419270639321883,0.0,0.002954694090199738,0.002546100638184709,0.002818584687432314,0.002354097627953463,0.0,0.002010458759788581,0.0,0.00206731413995944,0.001888019948006962,0.0018810118376906557,0.0014837191740691943,0.002149666061200461,airConditioner
0.13716808701537211,0.04095295747503051,0.016293038231538593,0.0,0.019813674858798147,0.007910864540991443,0.0,0.007025985076335978,0.00544947595016161,0.00497931722227054,0.004568632627547371,0.004351700667455577,0.0,0.0,0.0036240783079587117,0.0035548583961786872,0.0,0.003625399718996241,0.0034666149538051293,0.0,airConditioner
0.1266918111329166,0.0,0.0,0.0,0.025765130458881177,0.0,0.008647729861863912,0.006094264814372836,0.005847633977726112,0.0,0.005313783984426688,0.0,0.004354204996416876,0.0,0.004234087417271331,0.00349681328809378,0.00429484535920544,0.004272979926420328,0.0036638441240965736,0.00379836869003195,airConditioner
0.13640496074467673,0.0,0.01931009273988206,0.009469999556090417,0.01628143722084573,0.006313921676114534,0.005839346194358893,0.0,0.004117480504513049,0.0039042715857057937,0.0,0.0037115068506453647,0.0028668934185437445,0.003528351393785824,0.002929247228240054,0.002849052507724747,0.002875598680578436,0.0026831752819034137,0.0027244774897757073,0.0,airConditioner
0.1517046404469911,0.029608725597291205,0.0,0.005916958596340385,0.02413465836808862,0.003554864398295856,0.0,0.003131369087160592,0.0014751974086186918,0.0012194715741816024,0.0018128374683950086,0.0016289877130271802,0.0,0.0009049747455048359,0.001306680734192714,0.001362807279194423,0.0,0.0013073187559137492,0.0,0.0011065088882394197,airConditioner
0.150628617670029,0.0,0.011224118364102637,0.006633613527285857,0.01951460554170219,0.003684755045733908,0.00358679000441826,0.0025817632427848074,0.002169426111139637,0.0,0.0022121012610478168,0.0015165622530938674,0.0,0.0013469637766928507,0.0011601060760294156,0.0010233553746013984,0.0,0.0012548028176430637,0.0,0.0009028430312476353,airConditioner
0.1343776725272808,0.0,0.014017383782078641,0.0,0.018614101066870677,0.0,0.006009607239954913,0.0050466943582863424,0.005567545013580202,0.0,0.004131742788067719,0.004018192552157144,0.003713352701998543,0.003718202406687033,0.0034376797985021935,0.0,0.0,0.0029903293195640258,0.0026570122395934586,0.003048411761438409,airConditioner
0.1278497709799281,0.044098968412691814,0.0,0.0,0.028704696313926848,0.0,0.00946772832321663,0.0,0.006095325588341869,0.005060276672277907,0.005598458334780343,0.00509520435363155,0.0050586785467568954,0.004589253244199494,0.0044931126679477375,0.0,0.004346765850931583,0.003994268302420418,0.0,0.004151817418149972,airConditioner
0.13634281498836368,0.0,0.023441549111368157,0.0,0.015669216506183997,0.007620651032994466,0.0,0.0,0.0,0.004670639767526279,0.004892053187791561,0.004052769606766757,0.0,0.0037319495668798504,0.0034142429074557512,0.0032971196359946864,0.0032671402307012177,0.0031664111178104754,0.0,0.0034871496527802827,airConditioner
